Q137	9000001200382	2
Q137	9000001204716	2
Q137	9000002216268	1
Q137	9000002446773	1
Q137	9000005711636	2
Q137	9000006125000	2
Q137	9000006924942	2
Q137	9000007484559	2
Q137	9000007585191	2
Q137	9000007872329	2
Q138	1000000171688	2
Q138	1000000447899	0
Q138	1000000490882	0
Q138	1000000621580	1
Q138	3000010035248	0
Q138	3000010037760	1
Q138	3000020001247	0
Q138	3000020008174	0
Q138	3000020015251	0
Q138	3000020019407	1
Q138	9000000013995	1
Q138	9000000984742	0
Q138	9000001039894	1
Q138	9000001072104	1
Q138	9000001107521	0
Q138	9000007028189	1
Q139	1000000308502	1
Q139	1000000399730	1
Q139	1000000447899	1
Q139	1000000448912	1
Q139	1000000506979	1
Q139	1000000542112	0
Q139	1000000709562	1
Q139	1000001037181	1
Q139	3000010035168	1
Q139	3000010037760	1
Q139	3000020015251	1
Q139	3000020019407	1
Q139	9000000326462	0
Q139	9000000924741	1
Q139	9000000973982	1
Q139	9000001039894	1
Q139	9000001072104	1
Q139	9000001152455	1
Q139	9000001195485	1
Q139	9000001200382	1
Q139	9000001204716	1
Q139	9000002216268	1
Q139	9000002446773	1
Q139	9000005501430	1
Q139	9000006924942	1
Q139	9000007028189	1
Q139	9000007483498	1
Q139	9000007484559	1
Q139	9000007872329	1
Q140	1000000171688	1
Q140	1000000308502	1
Q140	1000000399730	1
Q140	1000000447899	1
Q140	1000000448912	1
Q140	1000000506979	1
Q140	1000000542112	1
Q140	1000000621580	2
Q140	1000000709562	0
Q140	1000001037181	1
Q140	3000010035168	1
Q140	3000010038605	2
Q140	3000020015251	1
Q140	3000020019407	2
Q140	9000000326462	1
Q140	9000000924741	2
Q140	9000000973982	1
Q140	9000001039894	1
Q140	9000001072104	1
Q140	9000001129243	2
Q140	9000001152455	2
Q140	9000001195485	2
Q140	9000001204716	1
Q140	9000002216268	0
Q140	9000003314202	2
Q140	9000005711636	2
Q140	9000006924942	2
Q140	9000007483498	2
Q140	9000007872329	2
Q141	1000000244101	0
Q141	1000000839513	0
Q141	3000010025300	0
Q141	3000020008174	1
Q141	9000000755440	0
Q141	9000000973811	0
Q141	9000001153077	1
Q141	9000001268170	0
Q141	9000002624761	0
Q141	9000003297069	1
Q141	9000003314333	0
Q141	9000005770165	0
Q141	9000007029153	0
Q142	3000010030598	0
Q142	3000010039311	0
Q142	3000010041360	0
Q142	3000020001247	0
Q142	3000020008174	2
Q142	9000000295135	0
Q142	9000000767389	0
Q142	9000001153077	2
Q142	9000003297069	2
Q142	9000003358570	0
Q143	1000000390705	0
Q143	1000000491740	0
Q143	1000000598640	0
Q143	1000000600552	0
Q143	1000000617902	0
Q143	3000010026586	0
Q143	3000010035686	0
Q143	3000020007438	0
Q143	3000020008174	1
Q143	9000000337129	0
Q143	9000001153077	1
Q143	9000003297069	1
Q143	9000005770165	0
Q144	1000000135033	0
Q144	1000000240823	0
Q144	1000000457879	0
Q144	1000000475185	0
Q144	1000000482039	0
Q144	1000000491740	0
Q144	1000000561614	0
Q144	1000000568405	0
Q144	1000000620395	0
Q144	3000010026944	0
Q144	3000010033264	0
Q144	3000020004722	0
Q144	3000020008174	1
Q144	3000020015251	0
Q144	3000020015279	0
Q144	3000020015777	0
Q144	3000020015990	0
Q144	4000001082146	0
Q144	9000000095241	0
Q144	9000000280780	0
Q144	9000000784555	0
Q144	9000000809268	0
Q144	9000000882654	0
Q144	9000000974919	0
Q144	9000000991629	0
Q144	9000001010285	0
Q144	9000001153077	1
Q144	9000002602156	0
Q144	9000003257144	0
Q144	9000003296910	0
Q144	9000003297069	1
Q144	9000005641610	0
Q145	1000000553268	0
Q145	1000001771584	0
Q145	3000010032716	0
Q145	4000000956582	0
Q145	4000000979959	0
Q145	9000000975279	0
Q145	9000001153077	1
Q145	9000005722457	0
Q145	9000005772219	0
Q145	9000008031276	0
Q146	1000000135033	0
Q146	1000000192322	0
Q146	1000000301830	0
Q146	1000000320535	0
Q146	1000000430754	0
Q146	1000000432590	0
Q146	1000000441652	0
Q146	1000000456656	0
Q146	1000000470833	0
Q146	1000000475273	0
Q146	1000000482039	0
Q146	1000000503956	0
Q146	1000000561614	0
Q146	1000000620395	0
Q146	1000000678430	0
Q146	2000000285030	0
Q146	3000010034605	0
Q146	3000010042653	0
Q146	3000020000183	0
Q146	3000020002678	0
Q146	3000020007994	0
Q146	3000020008174	2
Q146	3000020011694	0
Q146	3000020012052	0
Q146	3000020017322	0
Q146	3000020017324	0
Q146	3000020017982	0
Q146	4000000956582	0
Q146	9000000134494	0
Q146	9000000170775	0
Q146	9000000280780	0
Q146	9000000369933	0
Q146	9000000494790	0
Q146	9000000831710	0
Q146	9000000848050	0
Q146	9000000874232	0
Q146	9000000987511	0
Q146	9000001099744	0
Q146	9000001153077	2
Q146	9000001153556	0
Q146	9000003297069	2
Q146	9000006867172	0
Q147	1000000448167	0
Q147	3000010026654	0
Q147	3000010029139	0
Q147	3000010035116	0
Q147	3000010041726	0
Q147	3000020008174	1
Q147	3000020014709	0
Q147	9000000889460	0
Q147	9000001153077	1
Q147	9000003297069	2
Q147	9000005641621	0
Q147	9000005711683	0
Q147	9000007484559	0
Q148	1000000192322	0
Q148	1000000240823	0
Q148	1000000486582	0
Q148	3000020008174	2
Q148	9000000337086	0
Q148	9000000925361	0
Q148	9000000984742	0
Q148	9000001153077	1
Q148	9000003304150	0
Q148	9000005771445	0
Q149	1000000678430	0
Q149	3000010024269	0
Q149	3000010029847	0
Q149	3000020005902	0
Q149	3000020008174	1
Q149	3000020013434	0
Q149	9000000309699	0
Q149	9000000828889	0
Q149	9000000984742	0
Q149	9000001153077	1
Q149	9000001200899	0
Q149	9000002624761	0
Q149	9000003297069	1
Q150	1000000178215	0
Q150	1000000470097	0
Q150	3000010030599	0
Q150	3000010038643	0
Q150	3000020008174	1
Q150	3000020012052	0
Q150	3000020018320	0
Q150	9000000831710	0
Q150	9000000967335	0
Q150	9000001153077	2
Q150	9000003297069	2
Q150	9000003297332	0
Q150	9000005542317	0
Q151	1000000240823	1
Q151	1000000244101	1
Q151	1000000246696	1
Q151	1000000252871	1
Q151	1000000268904	1
Q151	1000000301830	1
Q151	1000000324575	1
Q151	1000000363825	1
Q151	1000000429469	1
Q151	1000000500440	1
Q151	1000000615976	1
Q151	1000000617902	1
Q151	3000020010460	0
Q151	3000020015989	1
Q151	3000020017508	1
Q151	9000000297497	1
Q151	9000000784555	1
Q151	9000000889460	1
Q151	9000000975279	0
Q151	9000000984764	1
Q151	9000001072393	1
Q151	9000001072810	1
Q151	9000001100100	1
Q151	9000001200899	1
Q151	9000001860784	1
Q151	9000003314239	1
Q151	9000005579278	1
Q151	9000005662131	1
Q151	9000007008288	0
Q151	9000007600487	1
Q152	1000000240823	2
Q152	1000000246696	2
Q152	1000000268904	2
Q152	1000000324575	2
Q152	1000000340196	2
Q152	1000000363755	2
Q152	1000000363825	2
Q152	1000000429469	2
Q152	1000000500440	2
Q152	1000000615976	0
Q152	1000000617902	2
Q152	1000000741468	2
Q152	3000020015989	2
Q152	9000000784555	2
Q152	9000000889460	2
Q152	9000000975279	2
Q152	9000001072393	2
Q152	9000001100100	2
Q152	9000001200899	2
Q152	9000003314239	2
Q152	9000005579278	2
Q152	9000005662131	2
Q152	9000007008288	2
Q152	9000007009086	2
Q153	1000000246696	1
Q153	1000000252871	1
Q153	1000000268904	1
Q153	1000000301830	1
Q153	1000000324575	1
Q153	1000000327193	1
Q153	1000000363825	1
Q153	1000000429469	1
Q153	1000000500440	1
Q153	1000000615976	1
Q153	1000000617902	1
Q153	1000000741468	1
Q153	3000020010460	1
Q153	3000020015989	0
Q153	3000020017508	1
Q153	9000000297497	1
Q153	9000000784555	1
Q153	9000000889460	1
Q153	9000000984764	1
Q153	9000001100100	1
Q153	9000001200899	1
Q153	9000001860784	1
Q153	9000005542317	1
Q153	9000005662131	1
Q153	9000007009086	1
Q153	9000007600487	1
Q153	9000007619341	1
Q154	1000000268904	1
Q154	1000000301830	1
Q154	1000000324575	1
Q154	1000000327193	1
Q154	1000000363755	1
Q154	1000000363825	1
Q154	1000000617902	1
Q154	3000020015989	1
Q154	9000000889460	1
Q154	9000001100100	1
Q154	9000001860784	1
Q154	9000005662131	1
Q155	1000000240823	2
Q155	1000000244101	2
Q155	1000000246696	2
Q155	1000000413293	2
Q155	9000000784555	2
Q155	9000000889460	2
Q155	9000000975279	2
Q155	9000001072393	1
Q155	9000001135813	0
Q155	9000005503421	0
Q155	9000005774526	0
Q155	9000006919358	0
Q155	9000007484614	0
Q155	9000007600487	2
Q155	9000007619341	2
Q155	9000007989809	1
Q156	1000000252871	0
Q156	1000000268904	2
Q156	1000000301830	2
Q156	1000000363825	1
Q156	1000000413293	0
Q156	1000000429469	2
Q156	1000000615976	2
Q156	1000000709250	2
Q156	3000020015989	2
Q156	9000000297497	0
Q156	9000001072393	2
Q156	9000001072810	1
Q156	9000001100100	2
Q156	9000003314239	1
Q156	9000005542317	2
Q156	9000005662131	1
Q156	9000007619341	2
Q157	1000000240823	1
Q157	1000000246696	1
Q157	1000000252871	1
Q157	1000000268904	1
Q157	1000000301830	2
Q157	1000000324575	0
Q157	1000000327193	2
Q157	1000000340196	2
Q157	1000000429469	1
Q157	1000000500440	1
Q157	1000000615976	1
Q157	1000000617902	1
Q157	1000000709250	2
Q157	3000020010460	1
Q157	3000020015989	1
Q157	3000020017508	1
Q157	9000000297497	1
Q157	9000000784555	1
Q157	9000000975279	2
Q157	9000001072393	2
Q157	9000001072810	1
Q157	9000001100100	2
Q157	9000001200899	1
Q157	9000001860784	1
Q157	9000005579278	2
Q157	9000005662131	1
Q157	9000007009086	2
Q157	9000007600487	2
Q158	1000000232859	0
Q158	1000000240823	2
Q158	1000000244101	1
Q158	1000000246696	0
Q158	1000000252871	1
Q158	1000000268904	1
Q158	1000000324575	1
Q158	1000000363755	1
Q158	1000000363825	2
Q158	1000000429469	2
Q158	1000000453286	0
Q158	1000000500440	1
Q158	3000010035248	0
Q158	3000020017508	2
Q158	9000000297497	2
Q158	9000000889460	1
Q158	9000000984742	0
Q158	9000001015136	0
Q158	9000001100100	1
Q158	9000001107789	0
Q158	9000003314239	1
Q158	9000005584254	0
Q158	9000006123024	1
Q159	1000000240823	1
Q159	1000000244101	1
Q159	1000000246696	1
Q159	1000000252871	0
Q159	1000000268904	1
Q159	1000000301830	1
Q159	1000000324575	1
Q159	1000000327193	1
Q159	1000000340196	1
Q159	1000000363755	1
Q159	1000000413293	1
Q159	1000000429469	1
Q159	1000000500440	1
Q159	1000000615976	1
Q159	1000000617902	1
Q159	1000000709250	1
Q159	3000020010460	1
Q159	3000020015989	1
Q159	3000020017508	1
Q159	9000000297497	1
Q159	9000000784555	1
Q159	9000000889460	0
Q159	9000000975279	0
Q159	9000001072393	1
Q159	9000001072810	0
Q159	9000001100100	1
Q159	9000001200899	1
Q159	9000001860784	1
Q159	9000005542317	1
Q159	9000005579278	1
Q159	9000005662131	1
Q159	9000007008288	1
Q159	9000007009086	1
Q159	9000007600487	1
Q159	9000007619341	1
Q160	1000000240823	1
Q160	1000000244101	2
Q160	1000000246696	1
Q160	1000000252871	0
Q160	1000000268904	1
Q160	1000000324575	1
Q160	1000000327193	2
Q160	1000000340196	1
Q160	1000000363755	1
Q160	1000000363825	2
Q160	1000000413293	2
Q160	1000000429469	0
Q160	1000000500440	1
Q160	1000000615976	1
Q160	1000000617902	1
Q160	1000000709250	2
Q160	1000000741468	1
Q160	3000020010460	1
Q160	3000020015989	2
Q160	3000020017508	1
Q160	9000000297497	1
Q160	9000000784555	0
Q160	9000000889460	0
Q160	9000001072810	2
Q160	9000001200899	1
Q160	9000001860784	1
Q160	9000003314239	2
Q160	9000005662131	1
Q160	9000006123024	2
Q160	9000007600487	2
Q161	1000000178215	2
Q161	1000000224717	2
Q161	1000000272293	1
Q161	1000000346692	2
Q161	1000000365873	2
Q161	1000000370947	2
Q161	1000000390705	2
Q161	1000000393505	2
Q161	1000000430287	1
Q161	1000000446333	1
Q161	1000000470097	2
Q161	1000000477790	2
Q161	1000000512701	1
Q161	1000000590377	2
Q161	3000010027042	1
Q161	3000010027151	0
Q161	3000010029910	1
Q161	3000010034833	1
Q161	3000020014639	2
Q161	4000001082146	2
Q161	9000000303400	0
Q161	9000000337401	1
Q161	9000000643061	1
Q161	9000000876237	1
Q161	9000000882654	1
Q161	9000000890245	1
Q161	9000001042087	2
Q161	9000001070885	2
Q161	9000003257144	2
Q161	9000003312820	1
Q162	1000000272293	1
Q162	1000000346692	1
Q162	1000000370947	0
Q162	1000000390705	1
Q162	1000000430287	1
Q162	1000000446333	1
Q162	1000000512701	1
Q162	1000000590377	1
Q162	1000001771584	0
Q162	3000010027151	1
Q162	3000010034833	0
Q162	4000001082146	0
Q162	9000000134622	0
Q162	9000000643061	1
Q162	9000000876237	1
Q162	9000000882654	2
Q162	9000001042087	1
Q162	9000001070885	2
Q162	9000001107945	1
Q162	9000003257144	1
Q162	9000003312820	1
Q162	9000005503421	0
Q162	9000005644373	0
Q162	9000006919358	0
Q162	9000007484614	0
Q162	9000007872881	1
Q163	1000000232859	0
Q163	1000000272293	0
Q163	1000000365873	1
Q163	1000000390705	1
Q163	1000000393505	2
Q163	1000000430287	1
Q163	1000000470097	1
Q163	1000000477790	1
Q163	3000010027042	1
Q163	3000020011244	0
Q163	3000020020403	2
Q163	4000001082146	1
Q163	9000000303400	1
Q163	9000000337086	0
Q163	9000000643061	1
Q163	9000000876237	1
Q163	9000000882654	1
Q163	9000000889460	0
Q163	9000000974919	0
Q163	9000000975032	0
Q163	9000001136574	0
Q163	9000001207740	1
Q163	9000002809386	0
Q163	9000003312820	1
Q163	9000006161944	1
Q164	1000000224717	2
Q164	1000000272293	1
Q164	1000000346692	0
Q164	1000000365873	2
Q164	1000000370947	2
Q164	1000000390705	2
Q164	1000000393505	2
Q164	1000000430287	0
Q164	1000000446333	1
Q164	1000000470097	2
Q164	1000000512701	1
Q164	1000000590377	2
Q164	3000010027042	1
Q164	3000010027151	0
Q164	3000010029910	0
Q164	3000010034833	1
Q164	3000020020403	2
Q164	9000000303400	0
Q164	9000000337401	1
Q164	9000000643061	1
Q164	9000000876237	1
Q164	9000000882654	1
Q164	9000000890245	2
Q164	9000001042087	2
Q164	9000001107945	2
Q164	9000001207740	2
Q164	9000003312820	1
Q164	9000005771017	2
Q164	9000005772217	2
Q165	1000000224717	1
Q165	1000000272293	0
Q165	1000000365873	1
Q165	1000000390705	1
Q165	1000000393505	0
Q165	1000000430287	1
Q165	1000000446333	1
Q165	1000000470097	1
Q165	1000000477790	1
Q165	3000010027042	1
Q165	3000010033969	0
Q165	3000010037760	0
Q165	3000020020403	2
Q165	4000001082146	1
Q165	9000000303400	1
Q165	9000000876237	1
Q165	9000000966417	0
Q165	9000000975032	0
Q165	9000001207740	1
Q165	9000001282906	0
Q165	9000003312820	1
Q165	9000005711633	0
Q165	9000005772217	1
Q165	9000006161944	1
Q165	9000007872881	1
Q166	1000000272293	1
Q166	1000000346692	1
Q166	1000000370947	0
Q166	1000000390705	1
Q166	1000000393505	1
Q166	1000000430287	1
Q166	1000000446333	1
Q166	1000000470097	1
Q166	1000000491740	1
Q166	1000000590377	1
Q166	3000010027151	1
Q166	3000010029910	1
Q166	3000010034833	0
Q166	4000001082146	0
Q166	9000000609450	0
Q166	9000000643061	1
Q166	9000000876237	1
Q166	9000000882654	1
Q166	9000000962505	0
Q166	9000001070885	1
Q166	9000001107945	1
Q166	9000003312820	1
Q166	9000005542306	0
Q166	9000005771017	1
Q166	9000005772217	1
Q167	1000000224717	2
Q167	1000000272293	2
Q167	1000000365873	1
Q167	1000000370947	1
Q167	1000000390705	1
Q167	1000000446333	1
Q167	1000000512701	1
Q167	1000000590377	1
Q167	3000010027042	1
Q167	3000010029910	1
Q167	3000010034833	0
Q167	3000020014639	2
Q167	3000020020403	2
Q167	4000001082146	1
Q167	9000000303400	1
Q167	9000000337401	1
Q167	9000000643061	1
Q167	9000000876237	1
Q167	9000000882654	1
Q167	9000001042087	2
Q167	9000001070885	2
Q167	9000001107945	1
Q167	9000001207740	2
Q167	9000003257144	2
Q167	9000005771017	2
Q167	9000005772217	2
Q167	9000007872881	2
Q168	1000000178215	2
Q168	1000000272293	2
Q168	1000000346692	2
Q168	1000000370947	2
Q168	1000000390705	2
Q168	1000000446333	2
Q168	1000000448258	2
Q168	1000000470097	2
Q168	1000000477790	2
Q168	1000000512701	2
Q168	1000000540307	2
Q168	1000000590377	2
Q168	3000010027042	2
Q168	3000010029910	2
Q168	3000010034833	1
Q168	3000020014639	2
Q168	4000001082146	2
Q168	9000000303400	2
Q168	9000000337401	2
Q168	9000000643061	2
Q168	9000000876237	2
Q168	9000000882654	1
Q168	9000001042087	2
Q168	9000001107945	2
Q168	9000001207740	2
Q168	9000003312820	2
Q168	9000005771017	2
Q168	9000005772217	2
Q168	9000007873161	2
Q169	1000000224717	1
Q169	1000000272293	1
Q169	1000000346692	1
Q169	1000000370947	0
Q169	1000000390705	1
Q169	1000000430287	1
Q169	1000000446333	1
Q169	1000000470097	1
Q169	1000000512701	1
Q169	1000000590377	1
Q169	3000010027151	1
Q169	3000010034833	1
Q169	3000020014639	1
Q169	4000001082146	0
Q169	9000000643061	1
Q169	9000000876237	1
Q169	9000000882654	1
Q169	9000000890245	1
Q169	9000001042087	1
Q169	9000001107945	1
Q169	9000003312820	1
Q169	9000005771017	1
Q169	9000005772217	1
Q169	9000007872881	1
Q169	9000007873161	1
Q170	1000000224717	2
Q170	1000000272293	1
Q170	1000000346692	1
Q170	1000000446333	1
Q170	1000000477790	1
Q170	1000000590377	1
Q170	3000010027042	1
Q170	9000000303400	1
Q170	9000001070885	1
Q170	9000001107945	1
Q170	9000003312820	1
Q170	9000006161944	1
Q171	1000000313073	2
Q171	1000000490882	1
Q171	1000000514438	2
Q171	1000000561614	0
Q171	3000010029974	2
Q171	3000010030822	2
Q171	3000010042556	2
Q171	3000020003055	2
Q171	3000020009820	1
Q171	3000020010764	0
Q171	3000020014998	0
Q171	3000020015784	1
Q171	3000020015990	1
Q171	3000020020070	2
Q171	3000020020235	2
Q171	9000000134294	2
Q171	9000000170820	2
Q171	9000000752203	2
Q171	9000000817630	1
Q171	9000000927988	2
Q171	9000000952996	2
Q171	9000000975119	1
Q171	9000001107726	1
Q171	9000001135927	2
Q171	9000001136452	2
Q171	9000001207493	1
Q171	9000002458077	2
Q171	9000002762199	2
Q171	9000003327667	2
Q171	9000005459307	2
Q172	1000000313073	1
Q172	1000000490882	0
Q172	1000000553268	0
Q172	1000000812817	0
Q172	3000010029974	0
Q172	3000010032716	0
Q172	3000010042556	1
Q172	3000020009820	1
Q172	3000020010764	1
Q172	3000020014998	0
Q172	3000020015609	0
Q172	3000020015784	2
Q172	3000020015990	1
Q172	3000020020070	1
Q172	9000000134294	1
Q172	9000000817630	1
Q172	9000000952996	1
Q172	9000000975279	0
Q172	9000001041950	0
Q172	9000001207493	2
Q172	9000002458077	1
Q172	9000002762199	1
Q172	9000002762994	0
Q172	9000003314185	0
Q172	9000005711683	1
Q173	1000000313073	1
Q173	1000000490882	2
Q173	1000000514438	1
Q173	1000000561614	0
Q173	3000010026143	0
Q173	3000010030822	1
Q173	3000010031773	0
Q173	3000010035248	0
Q173	3000020000164	0
Q173	3000020010764	2
Q173	3000020011244	0
Q173	3000020014998	0
Q173	3000020015279	2
Q173	3000020015784	1
Q173	3000020015990	1
Q173	9000000134294	1
Q173	9000000966417	1
Q173	9000000975119	2
Q173	9000001107521	2
Q173	9000001136452	1
Q173	9000001207029	2
Q173	9000002458077	1
Q173	9000003313881	1
Q173	9000005459307	1
Q173	9000007835750	1
Q174	1000000313073	1
Q174	1000000490882	1
Q174	1000000514438	2
Q174	1000000561614	0
Q174	3000010029974	2
Q174	3000010030822	2
Q174	3000010042556	1
Q174	3000020003055	1
Q174	3000020009820	1
Q174	3000020010764	0
Q174	3000020014998	1
Q174	3000020015784	0
Q174	3000020015990	1
Q174	3000020018410	2
Q174	3000020020070	0
Q174	3000020020235	2
Q174	9000000134294	1
Q174	9000000752203	0
Q174	9000000817630	1
Q174	9000000966417	2
Q174	9000000975119	1
Q174	9000001041950	2
Q174	9000001107521	2
Q174	9000001107726	0
Q174	9000001135927	2
Q174	9000001207493	1
Q174	9000002448652	2
Q174	9000002458077	2
Q174	9000002762199	2
Q174	9000005459307	2
Q174	9000005770165	2
Q175	1000000244101	0
Q175	1000000313073	1
Q175	1000000490882	2
Q175	1000000514438	1
Q175	1000000561614	0
Q175	3000010030822	1
Q175	3000010033969	0
Q175	3000010042481	0
Q175	3000020014998	0
Q175	3000020015279	2
Q175	3000020015784	2
Q175	3000020015990	2
Q175	3000020018410	1
Q175	9000000134294	1
Q175	9000000170820	1
Q175	9000000952996	1
Q175	9000000966417	1
Q175	9000001107521	1
Q175	9000001136452	1
Q175	9000001207029	1
Q175	9000002458077	0
Q175	9000003314254	0
Q175	9000005711633	0
Q175	9000007573515	1
Q175	9000007835750	1
Q176	1000000313073	1
Q176	1000000514438	1
Q176	1000000741468	0
Q176	3000010029974	1
Q176	3000010042556	1
Q176	3000020003055	1
Q176	3000020010764	1
Q176	3000020014998	1
Q176	3000020015990	1
Q176	3000020020070	1
Q176	9000000134294	1
Q176	9000000170820	1
Q176	9000000752203	1
Q176	9000000817630	1
Q176	9000000952996	1
Q176	9000000962505	0
Q176	9000001107726	1
Q176	9000001136452	1
Q176	9000001207493	0
Q176	9000002448652	1
Q176	9000002458077	1
Q176	9000003313881	1
Q176	9000003327667	1
Q176	9000005459307	1
Q176	9000005711683	1
Q177	1000000490882	1
Q177	1000000561614	0
Q177	3000010029974	1
Q177	3000010030822	2
Q177	3000010042556	1
Q177	3000020003055	1
Q177	3000020009820	1
Q177	3000020010764	1
Q177	3000020014998	1
Q177	3000020015784	1
Q177	3000020015990	1
Q177	3000020020070	0
Q177	3000020020235	2
Q177	9000000134294	1
Q177	9000000170820	2
Q177	9000000752203	2
Q177	9000000817630	1
Q177	9000000966417	1
Q177	9000000975119	1
Q177	9000001041950	2
Q177	9000001107726	1
Q177	9000001135927	2
Q177	9000001207493	2
Q177	9000002458077	2
Q177	9000003313881	2
Q177	9000005459307	2
Q177	9000005711683	2
Q178	1000000313073	2
Q178	1000000490882	2
Q178	1000000561614	2
Q178	3000010029974	2
Q178	3000010030822	2
Q178	3000010042556	2
Q178	3000020009820	2
Q178	3000020010764	2
Q178	3000020014998	1
Q178	3000020015279	2
Q178	3000020015784	2
Q178	3000020015990	2
Q178	3000020018410	2
Q178	3000020020070	2
Q178	3000020020235	2
Q178	9000000134294	2
Q178	9000000170820	2
Q178	9000000817630	2
Q178	9000000927988	2
Q178	9000000952996	2
Q178	9000000975119	2
Q178	9000001135927	2
Q178	9000001136452	2
Q178	9000001207493	2
Q178	9000002448652	2
Q178	9000002458077	2
Q178	9000003327667	2
Q178	9000005770165	2
Q178	9000007835750	2
Q179	1000000313073	1
Q179	1000000490882	1
Q179	1000000514438	1
Q179	3000010029974	1
Q179	3000010042556	1
Q179	3000020003055	0
Q179	3000020010764	1
Q179	3000020014998	1
Q179	3000020015990	1
Q179	3000020020070	0
Q179	3000020020235	1
Q179	9000000134294	1
Q179	9000000752203	0
Q179	9000000817630	1
Q179	9000000927988	1
Q179	9000000952996	1
Q179	9000000966417	1
Q179	9000000975119	1
Q179	9000001041950	0
Q179	9000001135927	1
Q179	9000001136452	1
Q179	9000001207029	1
Q179	9000001207493	0
Q179	9000002458077	1
Q179	9000003327667	1
Q180	1000000490882	2
Q180	1000000561614	2
Q180	3000020003055	2
Q180	3000020010764	2
Q180	3000020020070	1
Q180	9000000134294	1
Q180	9000000752203	1
Q180	9000000817630	2
Q180	9000000966417	1
Q180	9000001107726	1
Q180	9000001136452	1
Q180	9000001207493	1
Q180	9000002458077	1
Q180	9000002762199	1
Q180	9000005459307	1
Q181	1000000135033	0
Q181	1000000192322	2
Q181	1000000360055	2
Q181	1000000430754	1
Q181	1000000432590	1
Q181	1000000435835	1
Q181	1000000482039	2
Q181	1000000507670	2
Q181	1000000650931	2
Q181	2000000285030	1
Q181	3000020000183	2
Q181	3000020001694	2
Q181	3000020002678	1
Q181	3000020011428	1
Q181	3000020012052	2
Q181	3000020012428	0
Q181	3000020016539	1
Q181	3000020017324	1
Q181	3000020017982	0
Q181	3000020018320	1
Q181	3000020019413	0
Q181	3000020021002	2
Q181	9000000134497	2
Q181	9000000369933	0
Q181	9000000370434	2
Q181	9000000494790	1
Q181	9000000874232	1
Q181	9000000973811	1
Q181	9000001015136	2
Q181	9000001043095	2
Q181	9000001099764	2
Q182	1000000135033	0
Q182	1000000430754	1
Q182	1000000435835	0
Q182	1000000482039	1
Q182	1000000507670	1
Q182	1000000553268	0
Q182	2000000285030	1
Q182	3000020000183	1
Q182	3000020012052	1
Q182	3000020017324	1
Q182	3000020017982	1
Q182	3000020018320	0
Q182	3000020021002	1
Q182	4000000979959	0
Q182	9000000134622	0
Q182	9000000369933	1
Q182	9000000370434	1
Q182	9000000494790	1
Q182	9000000809268	0
Q182	9000000874232	1
Q182	9000001072654	0
Q182	9000001107789	1
Q182	9000001195418	1
Q182	9000003314254	1
Q182	9000006871340	0
Q182	9000007484614	0
Q183	1000000179546	0
Q183	1000000192322	1
Q183	1000000432590	1
Q183	1000000482039	1
Q183	1000000488027	1
Q183	1000000650931	2
Q183	1000001876714	0
Q183	2000000285030	1
Q183	3000010036554	2
Q183	3000020008174	0
Q183	3000020011244	0
Q183	3000020012428	1
Q183	3000020017982	2
Q183	3000020019413	2
Q183	3000020021002	1
Q183	9000000337086	2
Q183	9000000494790	1
Q183	9000000874232	2
Q183	9000000925361	0
Q183	9000001015136	1
Q183	9000001043095	2
Q183	9000001099738	0
Q183	9000001107789	1
Q183	9000002624761	2
Q183	9000002809365	0
Q183	9000003314254	1
Q183	9000005585794	1
Q183	9000005644247	1
Q184	1000000135033	0
Q184	1000000360055	2
Q184	1000000430754	1
Q184	1000000432590	1
Q184	1000000435835	0
Q184	1000000482039	2
Q184	1000000488027	2
Q184	2000000285030	1
Q184	3000020000183	1
Q184	3000020002678	1
Q184	3000020003605	1
Q184	3000020011428	1
Q184	3000020012052	1
Q184	3000020012428	1
Q184	3000020016539	1
Q184	3000020017324	2
Q184	3000020017982	0
Q184	3000020018320	1
Q184	3000020019413	0
Q184	9000000134497	2
Q184	9000000337086	2
Q184	9000000369933	0
Q184	9000000370434	0
Q184	9000000494790	1
Q184	9000000874232	2
Q184	9000000973811	2
Q184	9000001099764	2
Q184	9000001195418	2
Q184	9000003314254	2
Q184	9000003315271	2
Q184	9000005585794	2
Q185	1000000135033	1
Q185	1000000192322	1
Q185	1000000244101	0
Q185	1000000432590	1
Q185	1000000482039	1
Q185	1000000488027	2
Q185	1000000488970	0
Q185	1000000709562	0
Q185	2000000285030	1
Q185	3000010036554	2
Q185	3000020012052	1
Q185	3000020012428	1
Q185	3000020017982	2
Q185	3000020018320	1
Q185	3000020021002	1
Q185	9000000337086	1
Q185	9000000369933	1
Q185	9000000874232	1
Q185	9000000975032	0
Q185	9000001043095	2
Q185	9000001107789	1
Q185	9000001195418	1
Q185	9000001282906	0
Q185	9000003314254	1
Q185	9000003315271	1
Q186	1000000135033	0
Q186	1000000430754	1
Q186	1000000432590	1
Q186	1000000435835	0
Q186	1000000482039	1
Q186	1000000488027	1
Q186	1000000507670	1
Q186	3000010036554	1
Q186	3000020000183	1
Q186	3000020002678	1
Q186	3000020012052	1
Q186	3000020017324	1
Q186	3000020017982	0
Q186	3000020018320	1
Q186	3000020019413	1
Q186	3000020021002	1
Q186	9000000134497	1
Q186	9000000369933	1
Q186	9000000370434	0
Q186	9000000494790	1
